日期,收盘,lag_1_close,lag_2_close,lag_3_close,lag_5_close,lag_10_close,ma_5,ma_10,ma_20,ma_50,volatility_5,volatility_10,rsi_14,macd,macd_signal,macd_hist,day_of_week,month,quarter
2024-09-09,2736.49,2765.81,2788.31,2784.28,2811.03,2855.52,2775.574,2804.038,2834.567,2890.172,25.553785042814617,35.97083936246222,15.732111830674327,-35.75229072986849,-28.460614283161096,-7.291676446707395,0,9,3
2024-09-10,2744.19,2736.49,2765.81,2788.31,2802.98,2848.73,2763.816,2793.584,2828.379,2885.1156,23.20882116813933,36.72216805503385,20.037323380431886,-37.8075252988051,-30.3299964862899,-7.477528812515203,1,9,3
2024-09-11,2721.8,2744.19,2736.49,2765.81,2784.28,2837.43,2751.3199999999997,2782.021,2821.9365000000003,2879.9039999999995,26.078805571095145,39.48290753950516,18.591995250581306,-40.772993689865416,-32.41859592700501,-8.354397762860408,2,9,3
2024-09-12,2717.12,2721.8,2744.19,2736.49,2788.31,2823.11,2737.082,2771.422,2813.9245,2875.095,19.417730815297443,41.40658262208619,15.893842254361118,-43.005050193518855,-34.53588678030778,-8.469163413211078,3,9,3
2024-09-13,2704.09,2717.12,2721.8,2744.19,2765.81,2842.21,2724.7380000000003,2757.61,2805.1575000000003,2870.1781999999994,15.88627930056842,38.072284465730135,14.468065136796653,-45.30315656881885,-36.689340738009996,-8.613815830808853,4,9,3
2024-09-18,2717.28,2704.09,2717.12,2721.8,2736.49,2811.03,2720.8959999999997,2748.2349999999997,2796.338,2866.0748000000003,14.604818725878408,34.86385560681269,20.0555833978769,-45.53519824099112,-38.45851223860622,-7.076686002384903,2,9,3
2024-09-19,2736.02,2717.28,2704.09,2717.12,2744.19,2802.98,2719.2619999999997,2741.5389999999998,2789.806,2861.6078,11.467106000025018,29.141842559670067,27.656105406953657,-43.703148858892746,-39.50743956266353,-4.195709296229218,3,9,3
2024-09-20,2736.81,2736.02,2717.28,2704.09,2721.8,2784.28,2722.264,2736.7920000000004,2783.8175,2857.5568,13.985786714222861,24.974327173570366,29.779756326148004,-41.70672100842921,-39.94729585181666,-1.7594251566125507,4,9,3
2024-09-23,2748.92,2736.81,2736.02,2717.28,2717.12,2788.31,2728.624,2732.853,2778.825,2853.1274000000003,17.778094105262515,18.108561541597307,27.40177316990456,-38.70123798019176,-39.69808427749168,0.9968462972999177,0,9,3
2024-09-24,2863.13,2748.92,2736.81,2736.02,2704.09,2765.81,2760.432,2742.585,2779.263,2850.9642,58.51376991798392,44.58461948294829,59.000138197899375,-26.794705830088787,-37.1174085880111,10.322702757922315,1,9,3
2024-09-25,2896.31,2863.13,2748.92,2736.81,2717.28,2736.49,2796.2380000000003,2758.567,2781.3025000000002,2849.4102,77.27521057890323,65.76902176046411,64.83453603331532,-14.514035845477338,-32.596734039504355,18.082698194027017,2,9,3
2024-09-26,3000.95,2896.31,2863.13,2748.92,2736.02,2744.19,2849.224,2784.243,2788.9134999999997,2849.9032,109.69166686677922,100.48788141968984,77.04926219070681,3.620324237571367,-25.35332238408921,28.973646621660578,3,9,3
2024-09-27,3087.53,3000.95,2896.31,2863.13,2736.81,2721.8,2919.368,2820.816,2801.4184999999998,2852.3968,130.07784753758312,135.6418329605025,80.97130791206061,24.693565621867947,-15.343944782897783,40.037510404765726,4,9,3
2024-09-30,3336.5,3087.53,3000.95,2896.31,2748.92,2717.12,3036.8839999999996,2882.754,2827.0879999999997,2859.5842,189.45812144114544,206.1289592679441,90.21605851761024,60.783386471423455,-0.11847853203353509,60.90186500345699,0,9,3
2024-10-08,3489.78,3336.5,3087.53,3000.95,2863.13,2704.09,3162.214,2961.323,2859.4665,2869.7336,244.93050489884828,270.23265548411797,95.18890448595666,100.59366335957748,20.023949846288666,80.5697135132888,1,10,4
2024-10-09,3258.86,3489.78,3336.5,3087.53,2896.31,2717.28,3234.724,3015.481,2881.858,2875.6264,195.13509456272325,270.1587154268947,74.35247134975538,112.21671603993127,38.46250308501719,73.75421295491408,2,10,4
2024-10-10,3301.93,3258.86,3489.78,3336.5,3000.95,2736.02,3294.9199999999996,3072.072,2906.8055,2883.3576000000003,144.96498870417452,264.32319231492926,76.92293412784599,123.48005684602094,55.46601383721794,68.014043008803,3,10,4
2024-10-11,3217.74,3301.93,3258.86,3489.78,3087.53,2736.81,3320.9620000000004,3120.165,2928.4785,2889.6733999999997,104.42054788211398,239.09318059191008,71.63626934047886,124.18142007761799,69.20909508529796,54.972324992320026,4,10,4
2024-10-14,3284.32,3217.74,3301.93,3258.86,3336.5,2748.92,3310.5260000000003,3173.7050000000004,2953.279,2897.625,105.08479852005765,204.11016607323944,73.96753273575942,128.62697337784266,81.0926707438069,47.534302634035754,0,10,4
2024-10-15,3201.29,3284.32,3217.74,3301.93,3489.78,2863.13,3252.828,3207.5209999999997,2975.0530000000003,2903.8328,42.79740260813168,172.50363026454218,68.90235805950212,124.02064649479507,89.67826589400454,34.342380600790534,1,10,4
2024-10-16,3202.95,3201.29,3284.32,3217.74,3258.86,2896.31,3241.6459999999997,3238.185,2998.376,2910.0548,47.83491120513129,133.99142619752314,68.48188345564077,119.13078188277996,95.56876909175963,23.562012791020322,2,10,4
2024-10-17,3169.38,3202.95,3201.29,3284.32,3301.93,3000.95,3215.136,3255.0280000000002,3019.6355,2915.8564,42.50596581661729,109.13810667631616,66.6887861789057,111.26412690889038,98.70784065518579,12.556286253704585,3,10,4
2024-10-18,3261.56,3169.38,3202.95,3201.29,3217.74,3087.53,3223.9,3272.4309999999996,3046.6235,2922.3126,47.41148858666248,91.98948000844742,68.62709474877549,111.18621629505833,101.2035157831603,9.982700511898031,4,10,4
2024-10-21,3268.11,3261.56,3169.38,3202.95,3284.32,3336.5,3220.6580000000004,3265.5919999999996,3074.1730000000002,2929.027,42.55229688281591,89.19684533535928,65.9642068748029,110.38060295037394,103.03893321660304,7.3416697337709,0,10,4
2024-10-22,3285.87,3268.11,3261.56,3169.38,3201.29,3489.78,3237.5739999999996,3245.201,3103.2619999999997,2936.6376,49.217685134541824,44.21877943189273,65.54533990965538,109.90827793159951,104.41280215960234,5.495475771997178,1,10,4
2024-10-23,3302.8,3285.87,3268.11,3261.56,3202.95,3258.86,3257.5440000000003,3249.5950000000003,3132.538,2945.4795999999997,51.843821521975116,47.76761833201559,62.95193388656707,109.63624804017718,105.45749133571731,4.178756704459872,2,10,4
2024-10-24,3280.26,3302.8,3285.87,3268.11,3169.38,3301.93,3279.72,3247.428,3159.75,2953.7392,16.088646618092813,45.57062816237103,58.75066970569273,106.37564059772149,105.64112118811815,0.7345194096033367,3,10,4
2024-10-25,3299.7,3280.26,3302.8,3285.87,3261.56,3217.74,3287.3479999999995,3255.6240000000003,3187.8945,2962.3366000000005,14.264125279935088,46.98626257868567,47.88918205804748,104.1595448453968,105.34480591957389,-1.1852610741770917,4,10,4
2024-10-28,3322.2,3299.7,3280.26,3302.8,3268.11,3284.32,3298.1659999999997,3259.412,3216.5585,2971.3826,16.38045115378149,50.919101152950105,38.691086757004776,103.0311559243969,104.8820759205385,-1.8509199961415987,0,10,4
2024-10-29,3286.41,3322.2,3299.7,3280.26,3285.87,3201.29,3298.274,3267.924,3237.7225,2979.867,16.280589055725777,47.09444109684812,52.52386449000529,98.11790356834945,103.5292414501007,-5.411337881751251,1,10,4
2024-10-30,3266.24,3286.41,3322.2,3299.7,3302.8,3202.95,3290.9620000000004,3274.2529999999997,3256.219,2988.0278,21.204929143988988,41.287111534851455,46.58723632121478,91.54133373306013,101.13165990669259,-9.590326173632462,2,10,4
2024-10-31,3279.82,3266.24,3286.41,3322.2,3280.26,3169.38,3290.874,3285.297,3270.1625,2996.2652000000003,21.261283592520822,18.721871374954166,56.86300521800659,86.42884928965123,98.19109778328432,-11.762248493633095,3,10,4
2024-11-01,3272.01,3279.82,3266.24,3286.41,3299.7,3261.56,3285.3360000000002,3286.3419999999996,3279.3864999999996,3004.6924,21.981661220247315,17.50160360913977,48.43587202358264,80.8153774403745,94.71595371470235,-13.900576274327847,4,11,4
2024-11-04,3310.21,3272.01,3279.82,3266.24,3322.2,3268.11,3282.9379999999996,3290.5520000000006,3278.072,3013.3494,17.05713252577309,17.69114580807668,65.61890558678448,78.54367867025303,91.48149870581248,-12.937820035559454,0,11,4
2024-11-05,3386.99,3310.21,3272.01,3279.82,3286.41,3285.87,3303.054,3300.6639999999998,3272.9325,3023.5006,49.88807402577608,35.075523342931774,71.71307220386979,81.99367332420024,89.58393362949003,-7.590260305289789,1,11,4
2024-11-06,3383.81,3386.99,3310.21,3272.01,3266.24,3302.8,3326.568,3308.7650000000003,3279.1799999999994,3033.3034,55.58102122128348,43.874902785616904,77.25273887293156,83.5085845394101,88.36886381147404,-4.8602792720639485,2,11,4
2024-11-07,3470.66,3383.81,3386.99,3310.21,3279.82,3280.26,3364.736,3327.8050000000003,3287.6165,3045.3833999999997,76.89302231021934,65.9101272356941,76.94032158317876,90.67202113777239,88.82949527673372,1.8425258610386663,3,11,4
2024-11-08,3452.3,3470.66,3383.81,3386.99,3272.01,3299.7,3400.7940000000003,3343.065,3299.3445,3057.2978000000003,63.67612134858004,75.62902283150184,73.03008327290011,93.78648546825252,89.8208933150375,3.9655921532150273,4,11,4
2024-11-11,3470.07,3452.3,3470.66,3383.81,3310.21,3322.2,3432.7660000000005,3357.852,3308.632,3069.7237999999993,43.87839137888227,84.97457787154953,73.03075768942244,96.57535085004429,91.17178482203886,5.403566028005429,0,11,4
2024-11-12,3421.97,3470.07,3452.3,3470.66,3386.99,3286.41,3439.762,3371.4080000000004,3319.6659999999997,3081.0757999999996,37.00555458303803,83.10342763357124,63.82258101932399,93.82274850415433,91.70197755846196,2.120770945692371,1,11,4
2024-11-13,3439.28,3421.97,3470.07,3452.3,3383.81,3266.24,3450.8559999999998,3388.7120000000004,3331.4824999999996,3092.7509999999997,20.807847798317447,76.52714344889947,68.67133195566412,91.9778008143071,91.75714220963098,0.22065860467611742,2,11,4
2024-11-14,3379.84,3439.28,3421.97,3470.07,3470.66,3279.82,3432.692,3398.714,3342.0055,3103.3732,34.39943851283564,66.6070382000424,58.60166580800278,84.74249648962041,90.35421306562888,-5.611716576008476,3,11,4
2024-11-15,3330.73,3379.84,3439.28,3421.97,3452.3,3272.01,3408.3779999999997,3404.5860000000002,3345.464,3113.2392,54.289060316042615,55.9281231582485,50.86607777439336,74.1904774718214,87.12146594686739,-12.930988475045993,4,11,4
2024-11-18,3323.85,3330.73,3379.84,3439.28,3470.07,3310.21,3379.1340000000005,3405.95,3348.251,3123.2540000000004,52.08701978419957,53.48360288707196,54.03848643051301,64.52891866902337,82.60295649129858,-18.074037822275216,0,11,4
2024-11-19,3346.01,3323.85,3330.73,3379.84,3421.97,3386.99,3363.942,3401.852,3351.2580000000003,3133.33,47.33001869849582,56.57821327845157,58.56765407170326,57.99169831162908,77.68070485536468,-19.6890065437356,1,11,4
2024-11-20,3367.99,3346.01,3323.85,3330.73,3439.28,3383.81,3349.684,3400.2700000000004,3354.5175000000004,3144.4692,23.89896399428843,57.35459102038184,59.30200662545098,53.96246072892245,72.93705603007623,-18.974595301153784,2,11,4
2024-11-21,3370.4,3367.99,3346.01,3323.85,3379.84,3470.66,3347.796,3390.244,3359.0244999999995,3155.8176000000003,21.134021860505857,52.215578816241475,60.49986126822186,50.38294455182859,68.4262337344267,-18.043289182598116,3,11,4
2024-11-22,3267.19,3370.4,3367.99,3346.01,3330.73,3452.3,3335.0880000000006,3371.733,3357.399,3165.4758,42.38277975782872,60.00274865003527,45.96843723057316,38.771039346962425,62.49519485693385,-23.724155509971425,4,11,4
2024-11-25,3263.76,3267.19,3370.4,3367.99,3323.85,3470.07,3323.0700000000006,3351.102,3354.4770000000003,3174.9848,53.44256122231486,57.86439142995465,36.610965036180765,28.957939379081836,55.78774376136345,-26.829804382281615,0,11,4
2024-11-26,3259.76,3263.76,3267.19,3370.4,3346.01,3421.97,3305.8200000000006,3334.8810000000003,3353.1445,3184.8638,57.91918809860202,58.522995755732104,36.54584499251648,20.620519867162784,48.754298982523316,-28.133779115360532,1,11,4
2024-11-27,3309.78,3259.76,3263.76,3267.19,3367.99,3439.28,3294.178,3321.9309999999996,3355.3215000000005,3196.3296,47.14716661689765,45.79950665676455,31.036352491866737,17.843561333697835,42.57215145275822,-24.728590119060385,2,11,4
2024-11-28,3295.7,3309.78,3259.76,3263.76,3370.4,3379.84,3279.238,3313.517,3356.1155,3207.3597999999997,22.18065869179361,41.50637489193147,31.352703024529674,14.341345259515947,36.92599021410977,-22.58464495459382,3,11,4
2024-11-29,3326.46,3295.7,3309.78,3259.76,3267.19,3330.73,3291.0919999999996,3313.09,3358.8379999999997,3219.453,28.94003662750932,41.331213655361104,33.41264524475045,13.887798816672785,32.31835193462237,-18.430553117949586,4,11,4
2024-12-02,3363.98,3326.46,3295.7,3309.78,3263.76,3323.85,3311.136,3317.103,3361.5265,3232.3902000000003,38.42823024810196,44.3313230246296,43.1341905235491,16.367239081491334,29.128129363996166,-12.760890282504832,0,12,4
2024-12-03,3378.81,3363.98,3326.46,3295.7,3259.76,3346.01,3334.946,3320.3830000000003,3361.1175000000003,3245.8846000000003,35.39990084732729,47.78650554523952,42.79827549246122,19.306319185477605,27.163767328292455,-7.8574481428148495,1,12,4
2024-12-04,3364.65,3378.81,3363.98,3326.46,3309.78,3367.99,3345.9199999999996,3320.049,3360.1595,3258.8319999999994,34.13015016082355,47.427109324645485,47.97223334668268,20.259429589621504,25.782899780558267,-5.523470190936763,2,12,4
2024-12-05,3368.86,3364.65,3378.81,3363.98,3295.7,3370.4,3360.5519999999997,3319.8949999999995,3355.0695,3271.4888,19.95737131989183,47.247609757328064,55.78340664340969,21.111132275606906,24.848546279567998,-3.737414003961092,3,12,4
2024-12-06,3404.08,3368.86,3364.65,3378.81,3326.46,3267.19,3376.076,3333.5840000000003,3352.6585,3284.8342,16.73795178627614,50.029368752573305,61.20562026872259,24.347410650374513,24.7483191537293,-0.40090850335478834,4,12,4
2024-12-09,3402.53,3404.08,3368.86,3364.65,3363.98,3263.76,3383.786,3347.4610000000002,3349.2815,3297.9063999999994,18.553412893576745,47.70148878416284,58.37631157744977,26.481846292710088,25.09502458152546,1.386821711184627,0,12,4
2024-12-10,3422.66,3402.53,3404.08,3368.86,3378.81,3259.76,3392.5559999999996,3363.751,3349.316,3309.097,24.89367048065328,41.88432680879398,58.146812505588194,29.45814947354029,25.96764955992843,3.4904999136118597,1,12,4
2024-12-11,3432.49,3422.66,3402.53,3404.08,3364.65,3309.78,3406.124,3376.022,3348.9764999999998,3319.8206000000005,24.363424020425704,42.288793314586535,59.052339991252346,32.238465077055935,27.22181266335393,5.016652413702005,2,12,4
2024-12-12,3461.5,3432.49,3422.66,3402.53,3368.86,3295.7,3424.6519999999996,3392.6020000000003,3353.0595000000003,3329.0316000000003,24.164889198973604,39.72262042385174,86.15069767441865,36.363573141610686,29.050164759005284,7.313408382605402,3,12,4
2024-12-13,3391.88,3461.5,3432.49,3422.66,3404.08,3326.46,3422.2120000000004,3399.1440000000002,3356.1169999999997,3335.1186,27.18821564573,32.3157317039198,69.12581357855139,33.6273635267562,29.96560451255547,3.6617590142007295,4,12,4
2024-12-16,3386.33,3391.88,3461.5,3432.49,3402.53,3363.98,3418.972,3401.379,3359.2410000000004,3336.1152,30.840091925913335,30.32508695606817,68.80739397901866,30.65765669430084,30.104014948904545,0.5536417453962947,0,12,4
2024-12-17,3361.49,3386.33,3391.88,3461.5,3422.66,3378.81,3406.738,3399.647,3360.0150000000003,3333.5494,39.83299599577011,32.19432732992573,58.305226301757024,26.00004984044699,29.283221927213035,-3.2831720867660437,1,12,4
2024-12-18,3382.21,3361.49,3386.33,3391.88,3432.49,3364.65,3396.682,3401.403,3360.726,3336.0163999999995,38.01155048138978,30.50809730408177,63.60434030507946,23.707508290101487,28.168079199790725,-4.460570909689238,2,12,4
2024-12-19,3370.03,3382.21,3361.49,3386.33,3461.5,3368.86,3378.3880000000004,3401.5199999999995,3360.7074999999995,3337.3783999999996,12.400762879742839,30.371363339753504,57.276948258008524,20.66956253652461,26.668375867137506,-5.998813330612897,3,12,4
2024-12-20,3368.07,3370.03,3382.21,3361.49,3391.88,3404.08,3373.626,3397.9190000000003,3365.7515,3340.385,10.321815731725911,32.11862438253509,50.77517910617493,17.897501760513478,24.9142010458127,-7.016699285299222,4,12,4
2024-12-23,3351.26,3368.07,3370.03,3382.21,3386.33,3402.53,3366.612,3392.792,3370.1265,3341.7238,11.391058774313016,35.24106499846871,44.81733699537232,14.180730477194174,22.767506932088995,-8.58677645489482,0,12,4
2024-12-24,3393.53,3351.26,3368.07,3370.03,3361.49,3422.66,3373.0199999999995,3389.879,3376.815,3345.5686,15.906416944105185,33.666642722823624,54.913235794487946,14.479092229838898,21.109823991638976,-6.630731761800078,1,12,4
2024-12-25,3393.35,3393.53,3351.26,3368.07,3382.21,3432.49,3375.2480000000005,3385.965,3380.9934999999996,3349.3766000000005,18.138972407489543,30.26575264779163,54.22430744816639,14.533488563337869,19.79455690597876,-5.26106834264089,2,12,4
2024-12-26,3398.08,3393.35,3393.53,3351.26,3370.03,3461.5,3380.858,3379.6230000000005,3386.1125,3353.9506,20.3273306166734,15.927507338057595,48.84339578996068,14.78780490937379,18.793206506657768,-4.005401597283978,3,12,4
2024-12-27,3400.14,3398.08,3393.35,3393.53,3368.07,3391.88,3387.272,3380.4489999999996,3389.7964999999995,3356.7222,20.343101287645794,16.822801623045265,49.540190080418576,14.982864098896698,18.031138025105555,-3.048273926208857,4,12,4
2024-12-30,3407.33,3400.14,3398.08,3393.35,3351.26,3386.33,3398.486,3382.5490000000004,3391.964,3359.5065999999997,5.745809777498131,18.829533215537563,46.89613282040901,15.538504613777604,17.532611342839964,-1.9941067290623593,0,12,4
2024-12-31,3351.76,3407.33,3400.14,3398.08,3393.53,3361.49,3390.132,3381.576,3390.6115,3360.8244,22.03331500249912,20.237412109575498,36.208958283508245,11.363824052914879,16.29885388485495,-4.935029831940071,1,12,4
2025-01-02,3262.56,3351.76,3407.33,3400.14,3393.35,3382.21,3363.9739999999997,3369.611,3385.507,3360.0196,60.7966337883922,42.71191570670958,21.81194740421678,0.8478911456527385,13.208661337014508,-12.36077019136177,3,1,1
2025-01-03,3211.43,3262.56,3351.76,3407.33,3398.08,3370.03,3326.6440000000002,3353.751,3377.6355000000003,3358.643,86.49238538738899,65.76424804644715,23.018032835910176,-11.479496643747552,8.271029740862097,-19.75052638460965,4,1,1
2025-01-06,3206.92,3211.43,3262.56,3351.76,3400.14,3368.07,3288.0,3337.636,3367.7775,3356.7874000000006,88.58486242017537,80.05678778913378,23.08984550772466,-21.366658055457265,2.3434921815982257,-23.71015023705549,0,1,1
2025-01-07,3229.64,3206.92,3211.43,3262.56,3407.33,3351.26,3252.462,3325.4739999999997,3359.1330000000003,3354.9362,59.667002773745395,86.71805120300822,30.096911511638453,-27.05709325773205,-3.5366249062678294,-23.52046835146422,1,1,1
2025-01-08,3230.17,3229.64,3206.92,3211.43,3351.76,3393.53,3228.144,3309.1380000000004,3349.5085,3353.8114,21.91243779232759,87.85263416023312,25.55941358024691,-31.16478929076493,-9.062257783167249,-22.102531507597682,2,1,1
2025-01-09,3211.39,3230.17,3229.64,3206.92,3262.56,3393.35,3217.91,3290.942,3338.4535000000005,3352.7144,11.103843929146452,87.31477815608913,25.028333962976944,-35.526035022733595,-14.35501323108052,-21.171021791653075,3,1,1
2025-01-10,3168.52,3211.39,3230.17,3229.64,3211.43,3398.08,3209.328,3267.986,3323.8044999999997,3350.4884,25.111299647828393,86.1869093179473,22.172639799191188,-41.95793939937357,-19.87559846473913,-22.08234093463444,4,1,1
2025-01-13,3160.75,3168.52,3211.39,3230.17,3206.92,3400.14,3200.094,3244.047,3312.2480000000005,3348.2632,33.35415761195636,78.28563995609461,22.746130296701082,-47.13885662438315,-25.328250096667936,-21.810606527715215,0,1,1
2025-01-14,3240.94,3160.75,3168.52,3211.39,3229.64,3407.33,3202.3540000000003,3227.4080000000004,3304.9785,3346.8778,36.1244062927431,53.476396620913555,30.3074103709057,-44.2638617821608,-29.11537243376651,-15.148489348394293,1,1,1
2025-01-15,3227.12,3240.94,3160.75,3168.52,3230.17,3351.76,3201.744,3214.944,3298.2599999999998,3343.6804,35.558597132102804,31.128184870545347,29.27668486797816,-42.60939161481156,-31.814176269975523,-10.795215344836034,2,1,1
2025-01-16,3236.03,3227.12,3240.94,3160.75,3211.39,3262.56,3206.672,3212.291,3290.951,3340.7248000000004,38.79018522774913,27.543151780460395,30.00616903146212,-40.116807961021095,-33.474702608184636,-6.6421053528364595,3,1,1
2025-01-17,3241.82,3236.03,3227.12,3240.94,3168.52,3211.43,3221.332,3215.33,3284.5405,3336.1480000000006,34.36547206139859,29.071735414342232,30.644530294880013,-37.24487708741299,-34.228737504030306,-3.0161395833826816,4,1,1
2025-01-20,3244.38,3241.82,3236.03,3227.12,3160.75,3206.92,3238.058,3219.076,3278.3559999999998,3331.9895999999994,6.82236909016144,30.256939406089856,29.850377148509992,-34.366129228177215,-34.25621584885969,-0.10991337931752554,0,1,1
2025-01-21,3242.62,3244.38,3241.82,3236.03,3240.94,3229.64,3238.3940000000002,3220.374,3272.924,3327.4406000000004,7.037761007762477,31.029045962370834,34.43258971871968,-31.859462053811058,-33.77686508984996,1.9174030360389054,1,1,1
2025-01-22,3213.62,3242.62,3244.38,3241.82,3227.12,3230.17,3235.6940000000004,3218.719,3263.9285,3323.2736000000004,12.731047875271035,30.889552153176137,41.57195012743681,-31.84586854621557,-33.39066578112309,1.54479723490752,2,1,1
2025-01-23,3230.16,3213.62,3242.62,3244.38,3236.03,3211.39,3234.52,3220.596,3255.769,3319.0912000000008,12.96089503091782,30.964909960961926,53.661779081133915,-30.152872281903456,-32.74310708127916,2.5902347993757076,3,1,1
2025-01-24,3252.63,3230.16,3213.62,3242.62,3241.82,3168.52,3236.682,3229.007,3248.4965,3316.5469999999996,15.192515262537002,26.323308239436155,58.350078550290434,-26.690349598673492,-31.532555584758033,4.84220598608454,4,1,1
2025-01-27,3250.6,3252.63,3230.16,3213.62,3244.38,3160.75,3237.926,3237.992,3241.0195,3314.9444,16.201573380458797,11.71981399177558,54.14196506205041,-23.835320720374966,-29.99310861188142,6.157787891506455,0,1,1
2025-02-05,3229.49,3250.6,3252.63,3230.16,3242.62,3240.94,3235.2999999999997,3236.847,3232.1274999999996,3313.0572,16.314234582181662,11.95672479316896,49.87573099415199,-23.01083575053599,-28.59665403961234,5.58581828907635,2,2,1
2025-02-06,3270.66,3229.49,3250.6,3252.63,3213.62,3227.12,3246.7079999999996,3241.201,3228.0725,3311.5501999999997,17.27868542459711,15.440929340255042,60.01216257305986,-18.81842347216616,-26.641007926123102,7.822584453956942,3,2,1
2025-02-07,3303.67,3270.66,3229.49,3250.6,3230.16,3236.03,3261.41,3247.965,3230.1279999999997,3310.2638,27.768241752077902,24.863897187192556,73.616887428791,-12.68603865609657,-23.850014072117798,11.163975416021227,4,2,1
2025-02-10,3322.17,3303.67,3270.66,3229.49,3252.63,3241.82,3275.3179999999998,3256.0,3235.665,3309.2992000000004,37.85441810411987,33.97209508473828,77.18790002021143,-6.261109940872302,-20.3322332458687,14.071123304996398,0,2,1
2025-02-11,3318.06,3322.17,3303.67,3270.66,3250.6,3244.38,3288.81,3263.368,3241.2219999999998,3310.3166,38.850857776903695,38.81648298227525,67.46535012229353,-1.4838454495611586,-16.562555686607194,15.078710237046035,1,2,1
2025-02-12,3346.39,3318.06,3322.17,3303.67,3229.49,3242.62,3312.19,3273.745,3247.0595,3311.9692,27.843439981450317,45.88127898297298,75.34531854307436,4.53587853023555,-12.342868843238646,16.878747373474198,2,2,1
2025-02-13,3332.48,3346.39,3318.06,3322.17,3270.66,3213.62,3324.554,3285.631,3252.175,3313.4236,15.997103800386038,43.92903429904749,70.06949935494599,8.090865938563638,-8.25612188687819,16.34698782544183,3,2,1
2025-02-14,3346.72,3332.48,3346.39,3318.06,3303.67,3230.16,3333.1639999999998,3297.2869999999994,3258.9415,3314.1623999999997,13.305627756709558,43.02977161870782,71.08627482511847,11.919863299065128,-4.220924849689528,16.140788148754655,4,2,1
2025-02-17,3355.83,3346.72,3332.48,3346.39,3322.17,3252.63,3339.8959999999997,3307.607,3268.307,3315.365,14.78546008753067,43.502314638322744,71.82811704336234,15.51067475473883,-0.2746049288038561,15.785279683542687,0,2,1
2025-02-18,3324.49,3355.83,3346.72,3332.48,3318.06,3250.6,3341.182,3314.996,3276.4939999999997,3315.3256,12.517031197529715,38.76041342519108,64.36971250043874,15.64717176696513,2.9097504103499414,12.737421356615188,1,2,1
2025-02-19,3351.54,3324.49,3355.83,3346.72,3346.39,3229.49,3342.2119999999995,3327.201,3282.024,3315.0768,13.24353313885348,25.93987597423253,74.37438145058667,17.733633280624417,5.874526984404837,11.85910629621958,2,2,1
2025-02-20,3350.78,3351.54,3324.49,3355.83,3332.48,3270.66,3345.8720000000003,3335.2129999999997,3288.207,3314.5162,12.38230067474664,17.553276395742877,72.57617728531856,19.105605882145483,8.520742763952967,10.584863118192516,3,2,1
2025-02-21,3379.11,3350.78,3351.54,3324.49,3346.72,3303.67,3352.35,3342.757,3295.361,3314.8054,19.413324032727818,18.66644050466868,73.16483516483513,22.222728508611908,11.261139912884756,10.961588595727152,4,2,1
2025-02-24,3373.03,3379.11,3350.78,3351.54,3355.83,3322.17,3355.79,3347.843,3301.9214999999995,3314.8888,21.586411234839648,19.350222536847355,72.09528965890637,23.926653888223882,13.79424270795258,10.132411180271301,0,2,1
2025-02-25,3346.04,3373.03,3379.11,3350.78,3324.49,3318.06,3360.1,3350.6409999999996,3307.0045,3313.728,14.886105938072282,16.356499523736634,70.59696744777861,22.835921306572345,15.602578427676534,7.233342878895812,1,2,1
2025-02-26,3380.21,3346.04,3373.03,3379.11,3351.54,3346.39,3365.834,3354.0229999999997,3313.8839999999996,3313.2816000000003,16.225977012167153,18.70736993816538,69.85104917913965,24.446932288964035,17.371449199934034,7.075483089030001,2,2,1
2025-02-27,3388.06,3380.21,3346.04,3373.03,3350.78,3332.48,3373.29,3359.5809999999997,3322.6059999999998,3312.5896000000002,16.144207939666877,19.8191660605783,66.82617537983009,26.056733687829364,19.1085060975131,6.9482275903162645,3,2,1
2025-02-28,3320.9,3388.06,3380.21,3346.04,3379.11,3346.72,3361.648,3356.999,3327.143,3310.3577999999998,27.729499995482776,23.092426103308036,49.787930401095416,21.66353838850364,19.619512555711207,2.044025832792432,4,2,1
2025-03-03,3316.93,3320.9,3388.06,3380.21,3373.03,3355.83,3350.428,3353.1090000000004,3330.358,3307.4663999999993,32.849689039620294,26.356906094840628,49.81121988706604,17.658003172354256,19.227210679039818,-1.5692075066855615,0,3,1
2025-03-04,3324.21,3316.93,3320.9,3388.06,3346.04,3324.49,3346.0619999999994,3353.0809999999997,3334.0385,3306.1130000000003,34.96150554538309,26.39081424795422,46.01423231742383,14.899273265999454,18.361623196431747,-3.4623499304322927,1,3,1
2025-03-05,3341.96,3324.21,3316.93,3320.9,3380.21,3351.54,3338.4120000000003,3352.1230000000005,3339.6620000000003,3305.2255999999998,29.357092328771824,26.625802043277297,51.68037436188315,13.984037319242361,17.486106020993873,-3.5020687017515115,2,3,1
2025-03-06,3381.1,3341.96,3324.21,3316.93,3388.06,3350.78,3337.0199999999995,3355.155,3345.1839999999997,3305.6178000000004,26.433920443249864,28.13920288302907,55.59971333637371,16.2298890724187,17.23486263127884,-1.00497355886014,3,3,1
2025-03-07,3372.55,3381.1,3341.96,3324.21,3320.9,3379.11,3347.35,3354.499,3348.6279999999997,3305.4246000000003,28.565672580911166,27.58979942343903,52.72828144377004,17.12245225143306,17.212380555309686,-0.08992830387662565,4,3,1
