日期,收盘,开盘,高,低,交易量,涨跌幅
2007-05-15,1871.79,1887.59,1898.02,1870.24,433420000.0,-0.0086
2007-05-16,1891.57,1878.52,1891.57,1866.98,421970000.0,0.0106
2007-05-17,1884.68,1889.17,1892.71,1882.04,380040000.0,-0.0036
2007-05-18,1896.93,1890.88,1898.34,1885.93,439450000.0,0.006500000000000001
2007-05-21,1911.16,1899.6,1919.6,1897.86,353150000.0,0.0075
2007-05-22,1916.45,1913.51,1921.81,1905.77,353830000.0,0.0028000000000000004
2007-05-23,1904.41,1919.45,1925.43,1903.87,389730000.0,-0.0063
2007-05-24,1874.6,1904.19,1911.48,1869.51,510680000.0,-0.015700000000000002
2007-05-25,1889.25,1883.41,1892.71,1877.73,295570000.0,0.0078000000000000005
2007-05-29,1899.79,1891.07,1904.31,1887.26,341030000.0,0.005600000000000001
2007-05-30,1918.08,1889.28,1918.08,1884.45,422640000.0,0.0096
2007-05-31,1928.19,1923.56,1931.1,1919.27,451410000.0,0.0053
2007-06-01,1928.26,1934.74,1940.81,1925.65,340360000.0,0.0
2007-06-04,1933.73,1921.95,1935.85,1920.21,328920000.0,0.0028000000000000004
2007-06-05,1932.35,1928.65,1932.94,1916.38,446540000.0,-0.0007000000000000001
2007-06-06,1914.85,1924.43,1924.51,1908.8,387110000.0,-0.0091
2007-06-07,1882.17,1908.66,1918.82,1882.17,493480000.0,-0.0171
2007-06-08,1906.26,1884.66,1906.79,1876.52,399690000.0,0.0128
2007-06-11,1901.96,1904.91,1917.43,1900.73,326960000.0,-0.0023
2007-06-12,1890.67,1892.13,1911.14,1887.77,401270000.0,-0.0059
2007-06-13,1913.87,1897.79,1913.87,1892.55,443080000.0,0.0123
2007-06-14,1924.54,1914.28,1929.59,1913.53,397550000.0,0.005600000000000001
2007-06-15,1942.41,1943.91,1946.7,1937.99,608800000.0,0.009300000000000001
2007-06-18,1944.37,1947.79,1947.79,1939.27,328760000.0,0.001
2007-06-19,1941.75,1939.07,1946.88,1932.75,398930000.0,-0.0013
2007-06-20,1922.12,1945.06,1948.58,1922.07,396340000.0,-0.0101
2007-06-21,1941.32,1922.32,1943.42,1915.77,434830000.0,0.01
2007-06-22,1921.94,1936.78,1940.28,1917.52,499220000.0,-0.01
2007-06-25,1912.9,1924.18,1934.84,1905.02,395740000.0,-0.004699999999999999
2007-06-26,1908.64,1923.7,1924.42,1901.18,433520000.0,-0.0022
2007-06-27,1933.06,1901.6,1934.03,1899.92,408980000.0,0.0128
2007-06-28,1931.67,1931.77,1945.12,1930.53,407510000.0,-0.0007000000000000001
2007-06-29,1934.1,1944.5,1947.0,1920.83,413460000.0,0.0013
2007-07-02,1954.12,1943.28,1954.24,1939.74,318120000.0,0.0104
2007-07-03,1965.2,1957.48,1965.2,1953.93,202490000.0,0.005699999999999999
2007-07-05,1981.06,1967.74,1983.1,1964.49,342820000.0,0.008100000000000001
2007-07-06,1988.31,1980.78,1989.43,1973.4,298510000.0,0.0037
2007-07-09,1989.2,1989.76,1992.55,1982.37,349280000.0,0.0004
2007-07-10,1971.89,1979.13,1989.35,1970.36,450850000.0,-0.0087
2007-07-11,1984.08,1968.98,1984.67,1965.61,363880000.0,0.0062
2007-07-12,2021.03,1992.57,2021.03,1990.89,450960000.0,0.018600000000000002
2007-07-13,2032.16,2018.84,2032.28,2017.28,359380000.0,0.0055000000000000005
2007-07-16,2028.02,2030.34,2037.5,2024.3,329720000.0,-0.002
2007-07-17,2041.78,2031.33,2045.97,2030.57,454600000.0,0.0068000000000000005
2007-07-18,2037.98,2030.54,2038.64,2019.17,472210000.0,-0.0019
2007-07-19,2052.99,2052.31,2060.29,2046.96,480120000.0,0.0074
2007-07-20,2035.88,2047.14,2048.24,2024.25,551830000.0,-0.0083
2007-07-23,2036.33,2043.82,2045.81,2031.37,386310000.0,0.0002
2007-07-24,2000.55,2021.52,2037.72,1995.62,493670000.0,-0.0176
2007-07-25,2011.14,2017.56,2020.68,1996.05,474230000.0,0.0053
2007-07-26,1986.6,1996.93,2012.49,1955.62,715700000.0,-0.012199999999999999
2007-07-27,1956.19,1988.85,1997.79,1956.16,511120000.0,-0.015300000000000001
2007-07-30,1973.93,1961.78,1981.86,1951.36,466400000.0,0.0091
2007-07-31,1932.06,1992.53,1992.53,1931.99,572570000.0,-0.0212
2007-08-01,1945.08,1929.09,1946.76,1912.1,602630000.0,0.0067
2007-08-02,1966.6,1950.95,1969.66,1944.37,485930000.0,0.0111
2007-08-03,1918.56,1963.49,1964.5,1918.56,535380000.0,-0.024399999999999998
2007-08-06,1954.37,1931.38,1954.37,1912.69,518669999.99999994,0.0187
2007-08-07,1961.64,1943.39,1976.7,1932.05,519190000.00000006,0.0037
2007-08-08,1987.34,1974.33,1995.0,1968.34,600680000.0,0.0131
2007-08-09,1936.76,1959.97,1990.96,1936.76,595530000.0,-0.0255
2007-08-10,1925.14,1918.99,1944.54,1896.69,572550000.0,-0.006
2007-08-13,1934.41,1941.41,1946.75,1931.33,406180000.0,0.0048
2007-08-14,1901.32,1938.79,1940.89,1901.32,414540000.0,-0.0171
2007-08-15,1864.92,1897.05,1913.79,1864.2,465030000.0,-0.0191
2007-08-16,1846.09,1850.17,1865.47,1805.66,719450000.0,-0.0101
2007-08-17,1888.78,1883.15,1893.77,1853.87,614040000.0,0.0231
2007-08-20,1893.05,1891.13,1899.05,1874.27,367640000.0,0.0023
2007-08-21,1910.99,1887.83,1915.1,1886.45,381930000.0,0.0095
2007-08-22,1936.77,1927.31,1938.79,1922.19,355720000.0,0.013500000000000002
2007-08-23,1931.88,1942.12,1945.11,1920.62,346250000.0,-0.0025
2007-08-24,1961.38,1928.8,1961.38,1924.11,343470000.0,0.015300000000000001
2007-08-27,1947.49,1954.88,1958.96,1945.51,275450000.0,-0.0070999999999999995
2007-08-28,1899.24,1934.93,1939.1,1899.24,346360000.0,-0.0248
2007-08-29,1954.85,1914.25,1955.46,1913.49,356120000.0,0.029300000000000003
2007-08-30,1963.75,1942.79,1980.95,1940.92,375080000.0,0.0046
2007-08-31,1988.73,1987.94,1993.73,1975.83,344240000.0,0.0127
2007-09-04,2020.51,1989.28,2032.1,1989.28,405410000.0,0.016
2007-09-05,1994.38,2013.66,2017.32,1987.3,410870000.0,-0.0129
2007-09-06,1998.67,2001.76,2006.05,1984.44,407100000.0,0.0022
2007-09-07,1958.35,1972.12,1975.31,1949.87,415410000.0,-0.0202
2007-09-10,1960.2,1975.67,1980.97,1943.27,401060000.0,0.0009
2007-09-11,1988.98,1973.16,1991.02,1969.52,376270000.0,0.0147
2007-09-12,1988.96,1986.21,2006.37,1983.44,437230000.0,0.0
2007-09-13,1998.63,2004.73,2005.96,1989.91,369150000.0,0.0049
2007-09-14,2000.82,1984.24,2004.03,1981.91,350940000.0,0.0011
2007-09-17,1983.08,1993.5,1995.47,1975.29,302060000.0,-0.0089
2007-09-18,2035.37,1993.85,2035.37,1985.7,466520000.0,0.0264
2007-09-19,2041.36,2047.46,2056.27,2032.08,465860000.0,0.0029
2007-09-20,2032.61,2035.87,2043.21,2029.53,368200000.0,-0.0043
2007-09-21,2049.48,2042.64,2054.09,2041.48,628190000.0,0.0083
2007-09-24,2057.25,2054.77,2072.7,2047.51,382350000.0,0.0038
2007-09-25,2076.83,2049.78,2076.83,2048.34,379240000.0,0.0095
2007-09-26,2088.38,2088.12,2094.97,2079.92,407780000.0,0.005600000000000001
2007-09-27,2096.39,2098.74,2099.61,2089.58,326500000.0,0.0038
2007-09-28,2091.11,2096.37,2101.96,2082.04,337930000.0,-0.0025
2007-10-01,2116.97,2092.6,2120.79,2092.6,371740000.0,0.0124
2007-10-02,2115.89,2116.15,2117.34,2104.15,299550000.0,-0.0005
2007-10-03,2103.01,2108.04,2117.38,2095.3,321370000.0,-0.0060999999999999995
2007-10-04,2105.56,2107.11,2107.72,2088.79,302300000.0,0.0012
2007-10-05,2149.67,2123.49,2151.72,2118.13,376890000.0,0.0209
2007-10-08,2163.26,2151.11,2163.26,2144.22,377110000.0,0.0063
2007-10-09,2171.21,2168.53,2173.95,2157.95,378080000.0,0.0037
2007-10-10,2176.98,2172.67,2178.95,2164.91,326140000.0,0.0027
2007-10-11,2140.92,2188.72,2194.14,2127.07,474250000.0,-0.0166
2007-10-12,2177.99,2151.94,2177.99,2148.38,407380000.0,0.0173
2007-10-15,2158.92,2182.06,2184.86,2143.9,420630000.0,-0.0088
2007-10-16,2151.14,2147.88,2166.65,2143.56,438770000.0,-0.0036
2007-10-17,2179.14,2182.7,2182.85,2143.54,523799999.99999994,0.013000000000000001
2007-10-18,2187.52,2168.24,2191.66,2161.68,404030000.0,0.0038
2007-10-19,2131.08,2188.75,2188.75,2131.08,548080000.0,-0.0258
2007-10-22,2157.45,2121.01,2160.02,2116.64,391780000.0,0.0124
2007-10-23,2205.18,2181.79,2205.18,2170.47,551280000.0,0.022099999999999998
2007-10-24,2188.59,2187.03,2194.35,2140.87,602370000.0,-0.0075
2007-10-25,2161.52,2190.51,2195.4,2146.23,576080000.0,-0.0124
2007-10-26,2194.59,2200.69,2203.88,2174.82,529460000.00000006,0.015300000000000001
2007-10-29,2203.42,2202.96,2209.39,2191.21,403560000.0,0.004
2007-10-30,2207.61,2197.14,2218.88,2192.69,404580000.0,0.0019
2007-10-31,2238.98,2214.14,2239.23,2199.02,516590000.00000006,0.014199999999999999
2007-11-01,2197.07,2223.52,2226.88,2196.35,471330000.0,-0.0187
2007-11-02,2213.86,2211.39,2218.66,2181.5,463630000.0,0.0076
2007-11-05,2200.48,2193.06,2212.06,2179.9,410110000.0,-0.006
2007-11-06,2223.97,2212.2,2224.43,2188.1,539070000.0,0.010700000000000001
2007-11-07,2169.43,2205.29,2219.82,2168.55,530520000.0,-0.0245
2007-11-08,2106.16,2165.57,2167.81,2066.55,746010000.0,-0.0292
2007-11-09,2034.3,2061.52,2078.06,2033.88,629400000.0,-0.0341
2007-11-12,1982.16,2028.91,2043.05,1980.18,629630000.0,-0.0256
2007-11-13,2066.08,2009.74,2066.08,2009.74,493890000.0,0.042300000000000004
2007-11-14,2038.05,2090.67,2091.06,2030.62,468690000.0,-0.013600000000000001
2007-11-15,2024.03,2035.46,2054.06,2007.78,457320000.0,-0.0069
2007-11-16,2048.62,2038.27,2052.2,2006.85,531559999.99999994,0.0121
2007-11-19,2021.14,2040.17,2050.03,2009.71,422550000.0,-0.0134
2007-11-20,2029.94,2030.94,2064.08,1990.12,521940000.00000006,0.0044
2007-11-21,2006.38,2008.88,2039.39,1986.45,406980000.0,-0.0116
2007-11-23,2028.9,2019.4,2031.87,2008.13,144890000.0,0.011200000000000002
2007-11-26,1989.36,2033.24,2047.92,1988.3,401000000.0,-0.0195
2007-11-27,2033.76,2007.35,2034.65,1997.53,442510000.0,0.0223
2007-11-28,2095.39,2055.77,2100.97,2055.77,482890000.0,0.030299999999999997
2007-11-29,2102.42,2084.57,2108.25,2082.19,350150000.0,0.0034000000000000002
2007-11-30,2089.1,2122.64,2122.64,2071.78,508930000.0,-0.0063
2007-12-03,2067.45,2080.1,2094.36,2066.23,387480000.0,-0.0104
2007-12-04,2059.06,2053.17,2070.39,2048.65,375690000.0,-0.0040999999999999995
2007-12-05,2099.31,2083.19,2103.83,2079.67,470440000.0,0.0195
2007-12-06,2127.65,2099.7,2128.32,2098.3,347280000.0,0.013500000000000002
2007-12-07,2130.0,2127.54,2135.24,2116.63,296330000.0,0.0011
2007-12-10,2134.88,2131.67,2141.36,2126.97,308850000.0,0.0023
2007-12-11,2083.72,2137.82,2147.68,2081.55,436270000.0,-0.024
2007-12-12,2101.36,2125.14,2130.57,2070.52,464550000.0,0.0085
2007-12-13,2094.68,2083.08,2097.95,2072.75,400380000.0,-0.0032
2007-12-14,2072.11,2078.4,2096.96,2069.94,355800000.0,-0.0108
2007-12-17,2020.8,2064.45,2068.92,2020.26,360000000.0,-0.0248
2007-12-18,2029.49,2041.66,2042.29,1999.59,356550000.0,0.0043
2007-12-19,2031.0,2027.9,2038.99,2016.69,345850000.0,0.0007000000000000001
2007-12-20,2069.68,2056.12,2070.51,2040.38,380590000.0,0.019
2007-12-21,2111.77,2100.71,2111.77,2094.65,557630000.0,0.0203
2007-12-24,2128.62,2113.12,2131.73,2113.12,124730000.0,0.008
2007-12-26,2136.94,2121.41,2141.08,2116.21,184540000.0,0.0039000000000000003
2007-12-27,2106.09,2129.01,2135.55,2104.02,221440000.0,-0.0144
2007-12-28,2107.05,2118.63,2121.28,2092.03,208880000.0,0.0005
2007-12-31,2084.93,2097.91,2102.39,2083.58,233810000.0,-0.0105
2008-01-02,2049.71,2085.53,2094.22,2040.43,437960000.0,-0.0169
2008-01-03,2051.76,2050.64,2064.73,2040.01,376730000.0,0.001
2008-01-04,1963.52,2025.36,2025.36,1963.02,519770000.0,-0.043
2008-01-07,1957.44,1971.28,1975.87,1929.27,532460000.00000006,-0.0031
2008-01-08,1910.33,1965.42,1983.14,1910.33,538090000.0,-0.0241
2008-01-09,1949.2,1915.23,1949.2,1889.92,593010000.0,0.0203
2008-01-10,1953.64,1930.91,1968.09,1924.39,558230000.0,0.0023
2008-01-11,1912.81,1940.98,1941.53,1900.23,494560000.0,-0.0209
2008-01-14,1949.15,1940.33,1952.55,1924.86,435980000.0,0.019
2008-01-15,1894.09,1925.95,1931.71,1885.45,534929999.99999994,-0.0282
2008-01-16,1872.29,1876.45,1907.3,1848.58,843930000.0,-0.0115
2008-01-17,1842.1,1882.36,1894.19,1838.99,669440000.0,-0.0161
2008-01-18,1844.09,1862.22,1876.04,1829.62,727650000.0,0.0011
2008-01-22,1795.61,1740.53,1820.51,1740.53,804550000.0,-0.0263
2008-01-23,1789.53,1725.46,1794.46,1693.06,842530000.0,-0.0034000000000000002
2008-01-24,1826.92,1800.84,1826.92,1793.11,658300000.0,0.0209
2008-01-25,1789.17,1860.92,1864.0,1788.07,607610000.0,-0.0207
2008-01-28,1805.08,1788.14,1807.12,1773.7,431440000.0,0.0089
2008-01-29,1807.67,1812.43,1816.43,1792.64,463080000.0,0.0014000000000000002
2008-01-30,1808.51,1800.36,1843.2,1798.31,555670000.0,0.0005
2008-01-31,1841.42,1782.33,1853.81,1782.02,619870000.0,0.0182
2008-02-01,1855.27,1846.07,1864.97,1826.43,760990000.0,0.0075
2008-02-04,1828.8,1854.62,1854.62,1828.11,436100000.0,-0.0143
2008-02-05,1773.49,1798.65,1813.55,1773.49,523179999.99999994,-0.0302
2008-02-06,1740.95,1786.96,1795.82,1739.55,538390000.0,-0.0183
2008-02-07,1753.3,1723.21,1779.27,1714.86,694950000.0,0.0070999999999999995
2008-02-08,1773.74,1754.37,1779.48,1746.34,484970000.0,0.011699999999999999
2008-02-11,1793.09,1780.36,1797.39,1770.91,450940000.0,0.0109
2008-02-12,1780.54,1802.65,1812.43,1769.62,459360000.0,-0.006999999999999999
2008-02-13,1823.0,1803.29,1824.22,1795.67,463220000.0,0.023799999999999998
2008-02-14,1787.59,1823.1,1823.1,1784.78,452310000.0,-0.0194
2008-02-15,1780.38,1776.1,1787.33,1767.34,407310000.0,-0.004
2008-02-19,1764.81,1802.17,1807.45,1759.24,398670000.0,-0.0087
2008-02-20,1787.45,1756.64,1791.35,1756.64,469180000.0,0.0128
2008-02-21,1766.3,1802.02,1806.44,1762.24,471550000.0,-0.0118
2008-02-22,1773.44,1772.88,1774.97,1739.15,486610000.0,0.004
2008-02-25,1785.46,1773.05,1790.77,1761.93,460410000.0,0.0068000000000000005
2008-02-26,1791.31,1773.5,1807.41,1763.41,483310000.0,0.0033
2008-02-27,1799.94,1778.62,1806.42,1775.45,476430000.0,0.0048
2008-02-28,1794.46,1794.11,1808.65,1786.2,407610000.0,-0.003
2008-02-29,1745.27,1776.01,1778.07,1740.9,544990000.0,-0.0274
